# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhabdornis_inornatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 85.50 mm
# Secondary1: 59.00 mm
# Kipps Distance: 26.60 mm
# Hand-Wing Index: 31.10
# Tail Length: 54.20 mm
# Aspect Ratio: 1.449
# Pointedness Index: 0.3111
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1137
# Max Thickness Position: 0.3313
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3551
# Leading Edge Radius: 0.0315
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.40e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00946167,0.05855004
UPPER,2,0.03784669,0.10623095
UPPER,3,0.07884728,0.13337717
UPPER,4,0.28826580,0.16286365
UPPER,5,0.33134000,0.16968302
UPPER,6,0.37441420,0.15831741
UPPER,7,0.37755300,0.12649372
UPPER,8,0.48512000,0.07944662
UPPER,9,0.88000000,0.03038273
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00946167,-0.03731269
LOWER,2,0.03784669,-0.01676049
LOWER,3,0.07884728,-0.04014809
LOWER,4,0.28826580,-0.03944410
LOWER,5,0.33134000,-0.05762907
LOWER,6,0.37441420,-0.03262474
LOWER,7,0.37755300,0.00601832
LOWER,8,0.48512000,0.01882488
LOWER,9,0.88000000,0.00946050
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
