# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Otus_mindorensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 131.00 mm
# Secondary1: 96.20 mm
# Kipps Distance: 34.80 mm
# Hand-Wing Index: 26.60
# Tail Length: 58.00 mm
# Aspect Ratio: 1.362
# Pointedness Index: 0.2656
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1150
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00983123,0.06166739
UPPER,2,0.03932492,0.10855177
UPPER,3,0.08192692,0.13515741
UPPER,4,0.29061480,0.16501207
UPPER,5,0.33404000,0.17191277
UPPER,6,0.37746520,0.16041160
UPPER,7,0.38101800,0.12820833
UPPER,8,0.48872000,0.08056920
UPPER,9,0.88000000,0.03082335
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00983123,-0.03852092
LOWER,2,0.03932492,-0.01688835
LOWER,3,0.08192692,-0.04053226
LOWER,4,0.29061480,-0.03970870
LOWER,5,0.33404000,-0.05811057
LOWER,6,0.37746520,-0.03280800
LOWER,7,0.38101800,0.00629597
LOWER,8,0.48872000,0.01917705
LOWER,9,0.88000000,0.00962481
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
