# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chlamydotis_macqueenii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 383.40 mm
# Secondary1: 214.40 mm
# Kipps Distance: 163.80 mm
# Hand-Wing Index: 43.30
# Tail Length: 194.90 mm
# Aspect Ratio: 1.788
# Pointedness Index: 0.4272
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0954
# Max Thickness Position: 0.3240
# Max Camber/Chord: 0.0531
# Max Camber Position: 0.3454
# Leading Edge Radius: 0.0283
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.83e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00849615,0.05097688
UPPER,2,0.03398459,0.09289218
UPPER,3,0.07080122,0.11760781
UPPER,4,0.28189740,0.14285492
UPPER,5,0.32402000,0.14858091
UPPER,6,0.36614260,0.13903760
UPPER,7,0.36815900,0.11231632
UPPER,8,0.47536000,0.07189689
UPPER,9,0.88000000,0.02783081
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00849615,-0.03398459
LOWER,2,0.03398459,-0.01193688
LOWER,3,0.07080122,-0.03090324
LOWER,4,0.28189740,-0.02701606
LOWER,5,0.32402000,-0.04228536
LOWER,6,0.36614260,-0.02129007
LOWER,7,0.36815900,0.01115719
LOWER,8,0.47536000,0.01959098
LOWER,9,0.88000000,0.00946962
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
