# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Polyonymus_caroli
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 64.40 mm
# Secondary1: 25.00 mm
# Kipps Distance: 39.50 mm
# Hand-Wing Index: 61.20
# Tail Length: 57.20 mm
# Aspect Ratio: 2.576
# Pointedness Index: 0.6134
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0900
# Max Thickness Position: 0.3133
# Max Camber/Chord: 0.0476
# Max Camber Position: 0.3310
# Leading Edge Radius: 0.0233
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.27e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00699917,0.04199505
UPPER,2,0.02799670,0.08544223
UPPER,3,0.05832645,0.10857359
UPPER,4,0.27255360,0.13218071
UPPER,5,0.31328000,0.13758099
UPPER,6,0.35400640,0.12858053
UPPER,7,0.35437600,0.10337924
UPPER,8,0.46104000,0.06564122
UPPER,9,0.88000000,0.02527940
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00699917,-0.02799670
LOWER,2,0.02799670,-0.01214973
LOWER,3,0.05832645,-0.03031752
LOWER,4,0.27255360,-0.02802745
LOWER,5,0.31328000,-0.04242819
LOWER,6,0.35400640,-0.02262718
LOWER,7,0.35437600,0.00797438
LOWER,8,0.46104000,0.01689673
LOWER,9,0.88000000,0.00829392
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
