# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ducula_carola
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 209.20 mm
# Secondary1: 132.20 mm
# Kipps Distance: 76.00 mm
# Hand-Wing Index: 36.50
# Tail Length: 120.20 mm
# Aspect Ratio: 1.582
# Pointedness Index: 0.3633
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1044
# Max Thickness Position: 0.3281
# Max Camber/Chord: 0.0548
# Max Camber Position: 0.3508
# Leading Edge Radius: 0.0301
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00903033,0.05488197
UPPER,2,0.03612131,0.09952537
UPPER,3,0.07525273,0.12563584
UPPER,4,0.28544700,0.15299476
UPPER,5,0.32810000,0.15925967
UPPER,6,0.37075300,0.14881814
UPPER,7,0.37339500,0.11958186
UPPER,8,0.48080000,0.07585400
UPPER,9,0.88000000,0.02919409
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00903033,-0.03591131
LOWER,2,0.03612131,-0.01421736
LOWER,3,0.07525273,-0.03533246
LOWER,4,0.28544700,-0.03286448
LOWER,5,0.32810000,-0.04957092
LOWER,6,0.37075300,-0.02659956
LOWER,7,0.37339500,0.00890164
LOWER,8,0.48080000,0.01938537
LOWER,9,0.88000000,0.00953448
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
