# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psalidoprocne_obscura
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 92.20 mm
# Secondary1: 50.80 mm
# Kipps Distance: 39.90 mm
# Hand-Wing Index: 43.90
# Tail Length: 84.90 mm
# Aspect Ratio: 1.815
# Pointedness Index: 0.4328
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1031
# Max Thickness Position: 0.3237
# Max Camber/Chord: 0.0530
# Max Camber Position: 0.3449
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00844961,0.05069766
UPPER,2,0.03379844,0.09661033
UPPER,3,0.07041342,0.12301083
UPPER,4,0.28158420,0.14994120
UPPER,5,0.32366000,0.15612977
UPPER,6,0.36573580,0.14581549
UPPER,7,0.36769700,0.11693551
UPPER,8,0.47488000,0.07391891
UPPER,9,0.88000000,0.02838647
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00844961,-0.03379844
LOWER,2,0.03379844,-0.01446025
LOWER,3,0.07041342,-0.03544881
LOWER,4,0.28158420,-0.03365297
LOWER,5,0.32366000,-0.05015582
LOWER,6,0.36573580,-0.02746441
LOWER,7,0.36769700,0.00760414
LOWER,8,0.47488000,0.01841193
LOWER,9,0.88000000,0.00912103
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
