# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_rufiventris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 218.60 mm
# Secondary1: 134.30 mm
# Kipps Distance: 83.00 mm
# Hand-Wing Index: 38.10
# Tail Length: 165.80 mm
# Aspect Ratio: 1.628
# Pointedness Index: 0.3797
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1029
# Max Thickness Position: 0.3271
# Max Camber/Chord: 0.0545
# Max Camber Position: 0.3495
# Leading Edge Radius: 0.0297
# LE Droop: 0.0004
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.61e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00889773,0.05376636
UPPER,2,0.03559091,0.09811668
UPPER,3,0.07414772,0.12418316
UPPER,4,0.28461180,0.15117430
UPPER,5,0.32714000,0.15734717
UPPER,6,0.36966820,0.14705905
UPPER,7,0.37216300,0.11825232
UPPER,8,0.47952000,0.07510281
UPPER,9,0.88000000,0.02892757
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00889773,-0.03547691
LOWER,2,0.03559091,-0.01385889
LOWER,3,0.07414772,-0.03461674
LOWER,4,0.28461180,-0.03195423
LOWER,5,0.32714000,-0.04841522
LOWER,6,0.36966820,-0.02578136
LOWER,7,0.37216300,0.00919825
LOWER,8,0.47952000,0.01936554
LOWER,9,0.88000000,0.00950125
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
