# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Treron_pembaensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 169.00 mm
# Secondary1: 107.80 mm
# Kipps Distance: 61.20 mm
# Hand-Wing Index: 36.20
# Tail Length: 82.00 mm
# Aspect Ratio: 1.568
# Pointedness Index: 0.3621
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1059
# Max Thickness Position: 0.3283
# Max Camber/Chord: 0.0549
# Max Camber Position: 0.3510
# Leading Edge Radius: 0.0302
# LE Droop: 0.0008
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00904542,0.05503250
UPPER,2,0.03618166,0.10037793
UPPER,3,0.07537847,0.12675599
UPPER,4,0.28560360,0.15444320
UPPER,5,0.32828000,0.16079613
UPPER,6,0.37095640,0.15020791
UPPER,7,0.37362600,0.12056088
UPPER,8,0.48104000,0.07632384
UPPER,9,0.88000000,0.02933786
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00904542,-0.03595366
LOWER,2,0.03618166,-0.01466245
LOWER,3,0.07537847,-0.03615130
LOWER,4,0.28560360,-0.03402717
LOWER,5,0.32828000,-0.05096833
LOWER,6,0.37095640,-0.02767424
LOWER,7,0.37362600,0.00832572
LOWER,8,0.48104000,0.01922311
LOWER,9,0.88000000,0.00949319
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
