# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coccyzus_americanus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 143.40 mm
# Secondary1: 82.60 mm
# Kipps Distance: 62.40 mm
# Hand-Wing Index: 43.00
# Tail Length: 146.30 mm
# Aspect Ratio: 1.736
# Pointedness Index: 0.4351
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1014
# Max Thickness Position: 0.3242
# Max Camber/Chord: 0.0532
# Max Camber Position: 0.3456
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.64e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00846495,0.05078972
UPPER,2,0.03385981,0.09593282
UPPER,3,0.07054128,0.12196210
UPPER,4,0.28205400,0.14852366
UPPER,5,0.32420000,0.15460640
UPPER,6,0.36634600,0.14446851
UPPER,7,0.36839000,0.11608242
UPPER,8,0.47560000,0.07362947
UPPER,9,0.88000000,0.02833676
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00846495,-0.03385981
LOWER,2,0.03385981,-0.01381162
LOWER,3,0.07054128,-0.03431511
LOWER,4,0.28205400,-0.03193077
LOWER,5,0.32420000,-0.04815140
LOWER,6,0.36634600,-0.02584804
LOWER,7,0.36839000,0.00862079
LOWER,8,0.47560000,0.01880800
LOWER,9,0.88000000,0.00925172
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
