# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Treron_floris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 147.80 mm
# Secondary1: 104.60 mm
# Kipps Distance: 44.60 mm
# Hand-Wing Index: 29.90
# Tail Length: 87.40 mm
# Aspect Ratio: 1.413
# Pointedness Index: 0.3018
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1117
# Max Thickness Position: 0.3321
# Max Camber/Chord: 0.0563
# Max Camber Position: 0.3561
# Leading Edge Radius: 0.0318
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00954609,0.05929653
UPPER,2,0.03818435,0.10569302
UPPER,3,0.07955074,0.13218307
UPPER,4,0.28889220,0.16125583
UPPER,5,0.33206000,0.16795705
UPPER,6,0.37522780,0.15678834
UPPER,7,0.37847700,0.12551596
UPPER,8,0.48608000,0.07910186
UPPER,9,0.88000000,0.03031756
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00954609,-0.03757835
LOWER,2,0.03818435,-0.01604537
LOWER,3,0.07955074,-0.03889432
LOWER,4,0.28889220,-0.03754717
LOWER,5,0.33206000,-0.05541710
LOWER,6,0.37522780,-0.03084594
LOWER,7,0.37847700,0.00712766
LOWER,8,0.48608000,0.01925119
LOWER,9,0.88000000,0.00960001
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
