# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eremopterix_griseus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 74.20 mm
# Secondary1: 52.90 mm
# Kipps Distance: 22.10 mm
# Hand-Wing Index: 29.50
# Tail Length: 42.80 mm
# Aspect Ratio: 1.403
# Pointedness Index: 0.2978
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1153
# Max Thickness Position: 0.3323
# Max Camber/Chord: 0.0563
# Max Camber Position: 0.3564
# Leading Edge Radius: 0.0319
# LE Droop: 0.0021
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00957830,0.05956978
UPPER,2,0.03831319,0.10763569
UPPER,3,0.07981914,0.13484118
UPPER,4,0.28910100,0.16471017
UPPER,5,0.33230000,0.17162682
UPPER,6,0.37549900,0.16009907
UPPER,7,0.37878500,0.12782139
UPPER,8,0.48640000,0.08017465
UPPER,9,0.88000000,0.03063496
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00957830,-0.03768319
LOWER,2,0.03831319,-0.01716650
LOWER,3,0.07981914,-0.04094020
LOWER,4,0.28910100,-0.04048368
LOWER,5,0.33230000,-0.05892807
LOWER,6,0.37549900,-0.03356703
LOWER,7,0.37878500,0.00562730
LOWER,8,0.48640000,0.01879777
LOWER,9,0.88000000,0.00947625
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
