# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_chalcurus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 135.00 mm
# Secondary1: 100.40 mm
# Kipps Distance: 34.60 mm
# Hand-Wing Index: 25.60
# Tail Length: 86.50 mm
# Aspect Ratio: 1.345
# Pointedness Index: 0.2563
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1156
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3595
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.44e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00990953,0.06233717
UPPER,2,0.03963812,0.10922005
UPPER,3,0.08257941,0.13577686
UPPER,4,0.29113680,0.16578449
UPPER,5,0.33464000,0.17272297
UPPER,6,0.37814320,0.16115883
UPPER,7,0.38178800,0.12877925
UPPER,8,0.48952000,0.08089894
UPPER,9,0.88000000,0.03094232
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00990953,-0.03877412
LOWER,2,0.03963812,-0.01702668
LOWER,3,0.08257941,-0.04081446
LOWER,4,0.29113680,-0.04005715
LOWER,5,0.33464000,-0.05855977
LOWER,6,0.37814320,-0.03311867
LOWER,7,0.38178800,0.00619940
LOWER,8,0.48952000,0.01920080
LOWER,9,0.88000000,0.00964475
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
