# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Callonetta_leucophrys
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 169.00 mm
# Secondary1: 96.80 mm
# Kipps Distance: 72.20 mm
# Hand-Wing Index: 42.80
# Tail Length: 58.00 mm
# Aspect Ratio: 1.746
# Pointedness Index: 0.4272
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1002
# Max Thickness Position: 0.3243
# Max Camber/Chord: 0.0533
# Max Camber Position: 0.3458
# Leading Edge Radius: 0.0284
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.60e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00851150,0.05106902
UPPER,2,0.03404601,0.09538785
UPPER,3,0.07092920,0.12116126
UPPER,4,0.28215840,0.14746747
UPPER,5,0.32432000,0.15347941
UPPER,6,0.36648160,0.14345951
UPPER,7,0.36854400,0.11540379
UPPER,8,0.47576000,0.07334406
UPPER,9,0.88000000,0.02826247
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00851150,-0.03404601
LOWER,2,0.03404601,-0.01341554
LOWER,3,0.07092920,-0.03360644
LOWER,4,0.28215840,-0.03088677
LOWER,5,0.32432000,-0.04691861
LOWER,6,0.36648160,-0.02487483
LOWER,7,0.36854400,0.00919283
LOWER,8,0.47576000,0.01900599
LOWER,9,0.88000000,0.00931214
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
