# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Melanerpes_hypopolius
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 125.20 mm
# Secondary1: 90.80 mm
# Kipps Distance: 34.50 mm
# Hand-Wing Index: 27.60
# Tail Length: 90.20 mm
# Aspect Ratio: 1.379
# Pointedness Index: 0.2756
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1145
# Max Thickness Position: 0.3334
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3579
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00975009,0.06098053
UPPER,2,0.03900035,0.10792207
UPPER,3,0.08125074,0.13459504
UPPER,4,0.29009280,0.16431517
UPPER,5,0.33344000,0.17118322
UPPER,6,0.37678720,0.15973646
UPPER,7,0.38024800,0.12768553
UPPER,8,0.48792000,0.08025919
UPPER,9,0.88000000,0.03070934
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00975009,-0.03825635
LOWER,2,0.03900035,-0.01677918
LOWER,3,0.08125074,-0.04030205
LOWER,4,0.29009280,-0.03943720
LOWER,5,0.33344000,-0.05775202
LOWER,6,0.37678720,-0.03256915
LOWER,7,0.38024800,0.00634985
LOWER,8,0.48792000,0.01913820
LOWER,9,0.88000000,0.00960020
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
