# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tadorna_variegata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 351.20 mm
# Secondary1: 193.20 mm
# Kipps Distance: 152.80 mm
# Hand-Wing Index: 44.10
# Tail Length: 131.00 mm
# Aspect Ratio: 1.818
# Pointedness Index: 0.4351
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0953
# Max Thickness Position: 0.3235
# Max Camber/Chord: 0.0529
# Max Camber Position: 0.3447
# Leading Edge Radius: 0.0281
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00843163,0.05058980
UPPER,2,0.03372653,0.09264865
UPPER,3,0.07026361,0.11732243
UPPER,4,0.28147980,0.14252554
UPPER,5,0.32354000,0.14824422
UPPER,6,0.36560020,0.13871309
UPPER,7,0.36754300,0.11202595
UPPER,8,0.47472000,0.07168018
UPPER,9,0.88000000,0.02773943
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00843163,-0.03372653
LOWER,2,0.03372653,-0.01197306
LOWER,3,0.07026361,-0.03093135
LOWER,4,0.28147980,-0.02712847
LOWER,5,0.32354000,-0.04237827
LOWER,6,0.36560020,-0.02140979
LOWER,7,0.36754300,0.01099603
LOWER,8,0.47472000,0.01947487
LOWER,9,0.88000000,0.00942079
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
