# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psittaculirostris_salvadorii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 110.70 mm
# Secondary1: 66.80 mm
# Kipps Distance: 43.80 mm
# Hand-Wing Index: 39.60
# Tail Length: 68.00 mm
# Aspect Ratio: 1.657
# Pointedness Index: 0.3957
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1056
# Max Thickness Position: 0.3262
# Max Camber/Chord: 0.0541
# Max Camber Position: 0.3483
# Leading Edge Radius: 0.0292
# LE Droop: 0.0001
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.89e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00877035,0.05270212
UPPER,2,0.03508142,0.09884498
UPPER,3,0.07308628,0.12577529
UPPER,4,0.28382880,0.15332659
UPPER,5,0.32624000,0.15966023
UPPER,6,0.36865120,0.14910417
UPPER,7,0.37100800,0.11954719
UPPER,8,0.47832000,0.07554164
UPPER,9,0.88000000,0.02900270
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00877035,-0.03505742
LOWER,2,0.03508142,-0.01484454
LOWER,3,0.07308628,-0.03633935
LOWER,4,0.28382880,-0.03457133
LOWER,5,0.32624000,-0.05146103
LOWER,6,0.36865120,-0.02823769
LOWER,7,0.37100800,0.00765292
LOWER,8,0.47832000,0.01876326
LOWER,9,0.88000000,0.00930247
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
