# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lampornis_calolaemus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 62.60 mm
# Secondary1: 21.80 mm
# Kipps Distance: 39.80 mm
# Hand-Wing Index: 64.60
# Tail Length: 36.40 mm
# Aspect Ratio: 2.872
# Pointedness Index: 0.6358
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0862
# Max Thickness Position: 0.3112
# Max Camber/Chord: 0.0463
# Max Camber Position: 0.3283
# Leading Edge Radius: 0.0226
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.62e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00678075,0.04068449
UPPER,2,0.02712299,0.08249762
UPPER,3,0.05650623,0.10471010
UPPER,4,0.27077880,0.12738594
UPPER,5,0.31124000,0.13255927
UPPER,6,0.35170120,0.12393706
UPPER,7,0.35175800,0.09979485
UPPER,8,0.45832000,0.06352874
UPPER,9,0.88000000,0.02450587
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00678075,-0.02712299
LOWER,2,0.02712299,-0.01137311
LOWER,3,0.05650623,-0.02869379
LOWER,4,0.27077880,-0.02608953
LOWER,5,0.31124000,-0.03988507
LOWER,6,0.35170120,-0.02091620
LOWER,7,0.35175800,0.00839934
LOWER,8,0.45832000,0.01665790
LOWER,9,0.88000000,0.00813539
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
