# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geokichla_dohertyi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 100.40 mm
# Secondary1: 74.30 mm
# Kipps Distance: 28.00 mm
# Hand-Wing Index: 27.30
# Tail Length: 68.00 mm
# Aspect Ratio: 1.351
# Pointedness Index: 0.2789
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1159
# Max Thickness Position: 0.3336
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3582
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.66e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00974231,0.06099386
UPPER,2,0.03896924,0.10876983
UPPER,3,0.08118591,0.13571233
UPPER,4,0.29024940,0.16576256
UPPER,5,0.33362000,0.17271942
UPPER,6,0.37699060,0.16112465
UPPER,7,0.38047900,0.12865931
UPPER,8,0.48816000,0.08072135
UPPER,9,0.88000000,0.03084909
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00974231,-0.03820724
LOWER,2,0.03896924,-0.01723312
LOWER,3,0.08118591,-0.04113462
LOWER,4,0.29024940,-0.04062424
LOWER,5,0.33362000,-0.05917587
LOWER,6,0.37699060,-0.03366739
LOWER,7,0.38047900,0.00575481
LOWER,8,0.48816000,0.01896583
LOWER,9,0.88000000,0.00955504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
