# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ardeola_ralloides
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 213.10 mm
# Secondary1: 142.60 mm
# Kipps Distance: 68.20 mm
# Hand-Wing Index: 32.40
# Tail Length: 75.80 mm
# Aspect Ratio: 1.494
# Pointedness Index: 0.3200
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1076
# Max Thickness Position: 0.3306
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3541
# Leading Edge Radius: 0.0313
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00937637,0.05777821
UPPER,2,0.03750547,0.10270655
UPPER,3,0.07813640,0.12875892
UPPER,4,0.28758720,0.15688886
UPPER,5,0.33056000,0.16334417
UPPER,6,0.37353280,0.15258531
UPPER,7,0.37655200,0.12246051
UPPER,8,0.48408000,0.07751706
UPPER,9,0.88000000,0.02979421
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00937637,-0.03704947
LOWER,2,0.03750547,-0.01491388
LOWER,3,0.07813640,-0.03675379
LOWER,4,0.28758720,-0.03461880
LOWER,5,0.33056000,-0.05183297
LOWER,6,0.37353280,-0.02816349
LOWER,7,0.37655200,0.00841663
LOWER,8,0.48408000,0.01950607
LOWER,9,0.88000000,0.00963536
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
