# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Otus_sulaensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 157.50 mm
# Secondary1: 102.80 mm
# Kipps Distance: 48.80 mm
# Hand-Wing Index: 32.20
# Tail Length: 78.00 mm
# Aspect Ratio: 1.532
# Pointedness Index: 0.3098
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1095
# Max Thickness Position: 0.3307
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3542
# Leading Edge Radius: 0.0314
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.99e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00943449,0.05816694
UPPER,2,0.03773796,0.10373068
UPPER,3,0.07862075,0.13016322
UPPER,4,0.28769160,0.15871373
UPPER,5,0.33068000,0.16528283
UPPER,6,0.37366840,0.15433434
UPPER,7,0.37670600,0.12367856
UPPER,8,0.48424000,0.07808400
UPPER,9,0.88000000,0.02996200
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00943449,-0.03726996
LOWER,2,0.03773796,-0.01550591
LOWER,3,0.07862075,-0.03783423
LOWER,4,0.28769160,-0.03616944
LOWER,5,0.33068000,-0.05368703
LOWER,6,0.37366840,-0.02960035
LOWER,7,0.37670600,0.00762453
LOWER,8,0.48424000,0.01926681
LOWER,9,0.88000000,0.00957008
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
