# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hippolais_icterina
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 77.90 mm
# Secondary1: 53.80 mm
# Kipps Distance: 24.00 mm
# Hand-Wing Index: 30.80
# Tail Length: 54.60 mm
# Aspect Ratio: 1.448
# Pointedness Index: 0.3081
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1144
# Max Thickness Position: 0.3315
# Max Camber/Chord: 0.0561
# Max Camber Position: 0.3554
# Leading Edge Radius: 0.0316
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00948627,0.05875765
UPPER,2,0.03794510,0.10672956
UPPER,3,0.07905229,0.13399010
UPPER,4,0.28842240,0.16365152
UPPER,5,0.33152000,0.17051725
UPPER,6,0.37461760,0.15907436
UPPER,7,0.37778400,0.12703429
UPPER,8,0.48536000,0.07971522
UPPER,9,0.88000000,0.03046790
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00948627,-0.03739310
LOWER,2,0.03794510,-0.01698629
LOWER,3,0.07905229,-0.04056807
LOWER,4,0.28842240,-0.04003183
LOWER,5,0.33152000,-0.05834045
LOWER,6,0.37461760,-0.03316610
LOWER,7,0.37778400,0.00573971
LOWER,8,0.48536000,0.01875477
LOWER,9,0.88000000,0.00944495
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
