# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Melichneutes_robustus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 91.80 mm
# Secondary1: 67.20 mm
# Kipps Distance: 24.50 mm
# Hand-Wing Index: 26.70
# Tail Length: 54.50 mm
# Aspect Ratio: 1.366
# Pointedness Index: 0.2669
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1169
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3586
# Leading Edge Radius: 0.0327
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982187,0.06159121
UPPER,2,0.03928748,0.10947101
UPPER,3,0.08184891,0.13651549
UPPER,4,0.29056260,0.16678880
UPPER,5,0.33398000,0.17380408
UPPER,6,0.37739740,0.16211195
UPPER,7,0.38094100,0.12937399
UPPER,8,0.48864000,0.08108832
UPPER,9,0.88000000,0.03096916
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982187,-0.03848948
LOWER,2,0.03928748,-0.01750585
LOWER,3,0.08184891,-0.04164828
LOWER,4,0.29056260,-0.04133112
LOWER,5,0.33398000,-0.06003853
LOWER,6,0.37739740,-0.03431585
LOWER,7,0.38094100,0.00543740
LOWER,8,0.48864000,0.01889834
LOWER,9,0.88000000,0.00954384
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
