# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Molothrus_oryzivorus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 173.60 mm
# Secondary1: 119.50 mm
# Kipps Distance: 56.30 mm
# Hand-Wing Index: 31.90
# Tail Length: 130.90 mm
# Aspect Ratio: 1.453
# Pointedness Index: 0.3243
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1092
# Max Thickness Position: 0.3309
# Max Camber/Chord: 0.0559
# Max Camber Position: 0.3545
# Leading Edge Radius: 0.0312
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.40e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00936989,0.05783931
UPPER,2,0.03747954,0.10368605
UPPER,3,0.07808238,0.12999338
UPPER,4,0.28784820,0.15847931
UPPER,5,0.33086000,0.16502942
UPPER,6,0.37387180,0.15411258
UPPER,7,0.37693700,0.12354541
UPPER,8,0.48448000,0.07804899
UPPER,9,0.88000000,0.02996065
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00936989,-0.03699354
LOWER,2,0.03747954,-0.01538256
LOWER,3,0.07808238,-0.03762165
LOWER,4,0.28784820,-0.03584052
LOWER,5,0.33086000,-0.05330747
LOWER,6,0.37387180,-0.02929041
LOWER,7,0.37693700,0.00782686
LOWER,8,0.48448000,0.01935022
LOWER,9,0.88000000,0.00959851
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
