# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Spinus_spinus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 71.60 mm
# Secondary1: 45.50 mm
# Kipps Distance: 26.10 mm
# Hand-Wing Index: 36.50
# Tail Length: 46.40 mm
# Aspect Ratio: 1.574
# Pointedness Index: 0.3645
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1098
# Max Thickness Position: 0.3281
# Max Camber/Chord: 0.0548
# Max Camber Position: 0.3508
# Leading Edge Radius: 0.0301
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00902402,0.05484413
UPPER,2,0.03609609,0.10221737
UPPER,3,0.07520018,0.12951233
UPPER,4,0.28544700,0.15805572
UPPER,5,0.32810000,0.16464368
UPPER,6,0.37075300,0.15366375
UPPER,7,0.37339500,0.12291995
UPPER,8,0.48080000,0.07736152
UPPER,9,0.88000000,0.02962481
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00902402,-0.03588609
LOWER,2,0.03609609,-0.01594025
LOWER,3,0.07520018,-0.03845519
LOWER,4,0.28544700,-0.03738704
LOWER,5,0.32810000,-0.05495493
LOWER,6,0.37075300,-0.03079908
LOWER,7,0.37339500,0.00653268
LOWER,8,0.48080000,0.01863161
LOWER,9,0.88000000,0.00931912
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
