# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Muscisaxicola_maclovianus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 104.10 mm
# Secondary1: 68.80 mm
# Kipps Distance: 35.30 mm
# Hand-Wing Index: 33.90
# Tail Length: 65.80 mm
# Aspect Ratio: 1.513
# Pointedness Index: 0.3391
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1105
# Max Thickness Position: 0.3297
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3529
# Leading Edge Radius: 0.0308
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00923327,0.05661959
UPPER,2,0.03693306,0.10356980
UPPER,3,0.07694388,0.13053239
UPPER,4,0.28680420,0.15926929
UPPER,5,0.32966000,0.16589721
UPPER,6,0.37251580,0.15485069
UPPER,7,0.37539700,0.12392042
UPPER,8,0.48288000,0.07804744
UPPER,9,0.88000000,0.02990137
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00923327,-0.03656706
LOWER,2,0.03693306,-0.01594768
LOWER,3,0.07694388,-0.03857113
LOWER,4,0.28680420,-0.03735882
LOWER,5,0.32966000,-0.05503326
LOWER,6,0.37251580,-0.03073091
LOWER,7,0.37539700,0.00682727
LOWER,8,0.48288000,0.01890269
LOWER,9,0.88000000,0.00943938
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
