# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Agricola_infuscatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 105.10 mm
# Secondary1: 78.10 mm
# Kipps Distance: 27.00 mm
# Hand-Wing Index: 25.70
# Tail Length: 79.00 mm
# Aspect Ratio: 1.346
# Pointedness Index: 0.2569
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1170
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.77e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00990340,0.06228040
UPPER,2,0.03961360,0.10985006
UPPER,3,0.08252833,0.13671830
UPPER,4,0.29108460,0.16701718
UPPER,5,0.33458000,0.17403548
UPPER,6,0.37807540,0.16233831
UPPER,7,0.38171100,0.12958623
UPPER,8,0.48944000,0.08125629
UPPER,9,0.88000000,0.03104197
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00990340,-0.03875560
LOWER,2,0.03961360,-0.01745862
LOWER,3,0.08252833,-0.04159425
LOWER,4,0.29108460,-0.04119246
LOWER,5,0.33458000,-0.05990793
LOWER,6,0.37807540,-0.03417416
LOWER,7,0.38171100,0.00559622
LOWER,8,0.48944000,0.01900350
LOWER,9,0.88000000,0.00958708
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
