# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ramphiculus_subgularis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 163.00 mm
# Secondary1: 117.50 mm
# Kipps Distance: 45.50 mm
# Hand-Wing Index: 28.00
# Tail Length: 119.50 mm
# Aspect Ratio: 1.387
# Pointedness Index: 0.2791
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1126
# Max Thickness Position: 0.3332
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3576
# Leading Edge Radius: 0.0324
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00971958,0.06071748
UPPER,2,0.03887832,0.10686847
UPPER,3,0.08099650,0.13321604
UPPER,4,0.28988400,0.16253001
UPPER,5,0.33320000,0.16928895
UPPER,6,0.37651600,0.15802405
UPPER,7,0.37994000,0.12648235
UPPER,8,0.48760000,0.07968571
UPPER,9,0.88000000,0.03053512
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00971958,-0.03815832
LOWER,2,0.03887832,-0.01622366
LOWER,3,0.08099650,-0.03928199
LOWER,4,0.28988400,-0.03798512
LOWER,5,0.33320000,-0.05600895
LOWER,6,0.37651600,-0.03122618
LOWER,7,0.37994000,0.00707446
LOWER,8,0.48760000,0.01934595
LOWER,9,0.88000000,0.00965404
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
