# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Motacilla_citreola
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 85.50 mm
# Secondary1: 61.70 mm
# Kipps Distance: 24.20 mm
# Hand-Wing Index: 28.20
# Tail Length: 82.80 mm
# Aspect Ratio: 1.386
# Pointedness Index: 0.2830
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1161
# Max Thickness Position: 0.3331
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3574
# Leading Edge Radius: 0.0323
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00969357,0.06052143
UPPER,2,0.03877428,0.10853257
UPPER,3,0.08077976,0.13568153
UPPER,4,0.28977960,0.16575650
UPPER,5,0.33308000,0.17272381
UPPER,6,0.37638040,0.16111162
UPPER,7,0.37978600,0.12859749
UPPER,8,0.48744000,0.08062575
UPPER,9,0.88000000,0.03079848
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00969357,-0.03806628
LOWER,2,0.03877428,-0.01734835
LOWER,3,0.08077976,-0.04131384
LOWER,4,0.28977960,-0.04094051
LOWER,5,0.33308000,-0.05952001
LOWER,6,0.37638040,-0.03397319
LOWER,7,0.37978600,0.00550826
LOWER,8,0.48744000,0.01883611
LOWER,9,0.88000000,0.00950560
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
