# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Urosticte_ruficrissa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 57.00 mm
# Secondary1: 19.20 mm
# Kipps Distance: 37.80 mm
# Hand-Wing Index: 66.20
# Tail Length: 39.20 mm
# Aspect Ratio: 2.969
# Pointedness Index: 0.6632
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0855
# Max Thickness Position: 0.3103
# Max Camber/Chord: 0.0457
# Max Camber Position: 0.3270
# Leading Edge Radius: 0.0220
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.41e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00659217,0.03955305
UPPER,2,0.02636870,0.08164452
UPPER,3,0.05493479,0.10366500
UPPER,4,0.26994360,0.12614282
UPPER,5,0.31028000,0.13127531
UPPER,6,0.35061640,0.12272117
UPPER,7,0.35052600,0.09876957
UPPER,8,0.45704000,0.06282541
UPPER,9,0.88000000,0.02422219
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00659217,-0.02636870
LOWER,2,0.02636870,-0.01136638
LOWER,3,0.05493479,-0.02857642
LOWER,4,0.26994360,-0.02612088
LOWER,5,0.31028000,-0.03980751
LOWER,6,0.35061640,-0.02098840
LOWER,7,0.35052600,0.00809568
LOWER,8,0.45704000,0.01637922
LOWER,9,0.88000000,0.00801182
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
