# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdus_feae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 124.70 mm
# Secondary1: 84.90 mm
# Kipps Distance: 39.70 mm
# Hand-Wing Index: 31.90
# Tail Length: 92.50 mm
# Aspect Ratio: 1.469
# Pointedness Index: 0.3184
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1111
# Max Thickness Position: 0.3309
# Max Camber/Chord: 0.0559
# Max Camber Position: 0.3545
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00940020,0.05802122
UPPER,2,0.03760081,0.10462694
UPPER,3,0.07833503,0.13134825
UPPER,4,0.28784820,0.16024818
UPPER,5,0.33086000,0.16691119
UPPER,6,0.37387180,0.15580617
UPPER,7,0.37693700,0.12471211
UPPER,8,0.48448000,0.07857589
UPPER,9,0.88000000,0.03011119
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00940020,-0.03711481
LOWER,2,0.03760081,-0.01598473
LOWER,3,0.07833503,-0.03871308
LOWER,4,0.28784820,-0.03742121
LOWER,5,0.33086000,-0.05518924
LOWER,6,0.37387180,-0.03075819
LOWER,7,0.37693700,0.00699888
LOWER,8,0.48448000,0.01908677
LOWER,9,0.88000000,0.00952324
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
