# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Botaurus_lentiginosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 270.80 mm
# Secondary1: 180.10 mm
# Kipps Distance: 84.70 mm
# Hand-Wing Index: 32.00
# Tail Length: 88.60 mm
# Aspect Ratio: 1.504
# Pointedness Index: 0.3128
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1065
# Max Thickness Position: 0.3308
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3544
# Leading Edge Radius: 0.0314
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00942564,0.05815383
UPPER,2,0.03770255,0.10232229
UPPER,3,0.07854698,0.12806474
UPPER,4,0.28779600,0.15596559
UPPER,5,0.33080000,0.16235658
UPPER,6,0.37380400,0.15170493
UPPER,7,0.37686000,0.12188028
UPPER,8,0.48440000,0.07728864
UPPER,9,0.88000000,0.02974053
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00942564,-0.03722255
LOWER,2,0.03770255,-0.01454131
LOWER,3,0.07854698,-0.03609322
LOWER,4,0.28779600,-0.03363393
LOWER,5,0.33080000,-0.05067658
LOWER,6,0.37380400,-0.02724294
LOWER,7,0.37686000,0.00897270
LOWER,8,0.48440000,0.01970848
LOWER,9,0.88000000,0.00969934
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
