# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Corvus_capensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 322.20 mm
# Secondary1: 209.20 mm
# Kipps Distance: 114.50 mm
# Hand-Wing Index: 35.40
# Tail Length: 164.70 mm
# Aspect Ratio: 1.540
# Pointedness Index: 0.3554
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1028
# Max Thickness Position: 0.3288
# Max Camber/Chord: 0.0551
# Max Camber Position: 0.3517
# Leading Edge Radius: 0.0303
# LE Droop: 0.0009
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.76e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00910438,0.05554626
UPPER,2,0.03641751,0.09914183
UPPER,3,0.07586980,0.12468992
UPPER,4,0.28602120,0.15170898
UPPER,5,0.32876000,0.15787570
UPPER,6,0.37149880,0.14759784
UPPER,7,0.37424200,0.11881983
UPPER,8,0.48168000,0.07561054
UPPER,9,0.88000000,0.02915919
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00910438,-0.03614151
LOWER,2,0.03641751,-0.01360517
LOWER,3,0.07586980,-0.03426692
LOWER,4,0.28602120,-0.03123692
LOWER,5,0.32876000,-0.04768150
LOWER,6,0.37149880,-0.02507021
LOWER,7,0.37424200,0.00987452
LOWER,8,0.48168000,0.01977120
LOWER,9,0.88000000,0.00966313
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
