# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Diuca_diuca
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 85.20 mm
# Secondary1: 65.20 mm
# Kipps Distance: 20.10 mm
# Hand-Wing Index: 23.50
# Tail Length: 66.80 mm
# Aspect Ratio: 1.307
# Pointedness Index: 0.2359
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1199
# Max Thickness Position: 0.3359
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3612
# Leading Edge Radius: 0.0336
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01007773,0.06376639
UPPER,2,0.04031092,0.11207842
UPPER,3,0.08398109,0.13917784
UPPER,4,0.29223300,0.17015169
UPPER,5,0.33590000,0.17734578
UPPER,6,0.37956700,0.16535564
UPPER,7,0.38340500,0.13178325
UPPER,8,0.49120000,0.08240011
UPPER,9,0.88000000,0.03142097
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01007773,-0.03932092
LOWER,2,0.04031092,-0.01826292
LOWER,3,0.08398109,-0.04311840
LOWER,4,0.29223300,-0.04327280
LOWER,5,0.33590000,-0.06245703
LOWER,6,0.37956700,-0.03607872
LOWER,7,0.38340500,0.00468776
LOWER,8,0.49120000,0.01882932
LOWER,9,0.88000000,0.00956504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
