# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coccyzus_erythropthalmus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 136.90 mm
# Secondary1: 80.30 mm
# Kipps Distance: 55.30 mm
# Hand-Wing Index: 40.80
# Tail Length: 143.40 mm
# Aspect Ratio: 1.705
# Pointedness Index: 0.4039
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1034
# Max Thickness Position: 0.3255
# Max Camber/Chord: 0.0538
# Max Camber Position: 0.3474
# Leading Edge Radius: 0.0290
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00869140,0.05214842
UPPER,2,0.03476561,0.09742972
UPPER,3,0.07242836,0.12394408
UPPER,4,0.28320240,0.15099643
UPPER,5,0.32552000,0.15720056
UPPER,6,0.36783760,0.14686034
UPPER,7,0.37008400,0.11790774
UPPER,8,0.47736000,0.07468125
UPPER,9,0.88000000,0.02871556
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00869140,-0.03476561
LOWER,2,0.03476561,-0.01425925
LOWER,3,0.07242836,-0.03522599
LOWER,4,0.28320240,-0.03305942
LOWER,5,0.32552000,-0.04960376
LOWER,6,0.36783760,-0.02685529
LOWER,7,0.37008400,0.00830145
LOWER,8,0.47736000,0.01887871
LOWER,9,0.88000000,0.00931351
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
