# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Nesophlox_evelynae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 39.80 mm
# Secondary1: 13.50 mm
# Kipps Distance: 26.30 mm
# Hand-Wing Index: 66.10
# Tail Length: 30.00 mm
# Aspect Ratio: 2.948
# Pointedness Index: 0.6608
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0870
# Max Thickness Position: 0.3103
# Max Camber/Chord: 0.0458
# Max Camber Position: 0.3271
# Leading Edge Radius: 0.0220
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00660724,0.03964344
UPPER,2,0.02642896,0.08240148
UPPER,3,0.05506033,0.10474346
UPPER,4,0.26999580,0.12754315
UPPER,5,0.31034000,0.13276259
UPPER,6,0.35068420,0.12406353
UPPER,7,0.35060300,0.09970615
UPPER,8,0.45712000,0.06326355
UPPER,9,0.88000000,0.02435260
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00660724,-0.02642896
LOWER,2,0.02642896,-0.01181680
LOWER,3,0.05506033,-0.02939945
LOWER,4,0.26999580,-0.02730014
LOWER,5,0.31034000,-0.04121864
LOWER,6,0.35068420,-0.02208070
LOWER,7,0.35060300,0.00749611
LOWER,8,0.45712000,0.01619994
LOWER,9,0.88000000,0.00796337
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
