# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Macropygia_tenuirostris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 176.20 mm
# Secondary1: 117.60 mm
# Kipps Distance: 58.60 mm
# Hand-Wing Index: 33.20
# Tail Length: 187.20 mm
# Aspect Ratio: 1.498
# Pointedness Index: 0.3326
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1080
# Max Thickness Position: 0.3301
# Max Camber/Chord: 0.0556
# Max Camber Position: 0.3534
# Leading Edge Radius: 0.0310
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00928794,0.05708764
UPPER,2,0.03715176,0.10262836
UPPER,3,0.07739949,0.12892878
UPPER,4,0.28716960,0.15714504
UPPER,5,0.33008000,0.16362764
UPPER,6,0.37299040,0.15282332
UPPER,7,0.37593600,0.12257121
UPPER,8,0.48344000,0.07749885
UPPER,9,0.88000000,0.02976553
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00928794,-0.03674376
LOWER,2,0.03715176,-0.01511930
LOWER,3,0.07739949,-0.03709625
LOWER,4,0.28716960,-0.03517192
LOWER,5,0.33008000,-0.05245884
LOWER,6,0.37299040,-0.02868933
LOWER,7,0.37593600,0.00804537
LOWER,8,0.48344000,0.01933627
LOWER,9,0.88000000,0.00957437
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
