# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aerodramus_unicolor
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 113.40 mm
# Secondary1: 36.20 mm
# Kipps Distance: 76.80 mm
# Hand-Wing Index: 68.00
# Tail Length: 52.20 mm
# Aspect Ratio: 3.133
# Pointedness Index: 0.6772
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0808
# Max Thickness Position: 0.3092
# Max Camber/Chord: 0.0450
# Max Camber Position: 0.3256
# Leading Edge Radius: 0.0216
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00646523,0.03879139
UPPER,2,0.02586093,0.07868590
UPPER,3,0.05387693,0.09961554
UPPER,4,0.26900400,0.12099557
UPPER,5,0.30920000,0.12584380
UPPER,6,0.34939600,0.11776342
UPPER,7,0.34914000,0.09513836
UPPER,8,0.45560000,0.06090906
UPPER,9,0.88000000,0.02357950
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00646523,-0.02586093
LOWER,2,0.02586093,-0.01009322
LOWER,3,0.05387693,-0.02614780
LOWER,4,0.26900400,-0.02283519
LOWER,5,0.30920000,-0.03576380
LOWER,6,0.34939600,-0.01798696
LOWER,7,0.34914000,0.00948633
LOWER,8,0.45560000,0.01661227
LOWER,9,0.88000000,0.00802785
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
