# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendrocopos_syriacus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 123.20 mm
# Secondary1: 90.70 mm
# Kipps Distance: 32.80 mm
# Hand-Wing Index: 26.60
# Tail Length: 75.40 mm
# Aspect Ratio: 1.358
# Pointedness Index: 0.2662
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1154
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982825,0.06164949
UPPER,2,0.03931299,0.10872519
UPPER,3,0.08190206,0.13540714
UPPER,4,0.29061480,0.16533810
UPPER,5,0.33404000,0.17225961
UPPER,6,0.37746520,0.16072376
UPPER,7,0.38101800,0.12842338
UPPER,8,0.48872000,0.08066632
UPPER,9,0.88000000,0.03085110
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982825,-0.03850899
LOWER,2,0.03931299,-0.01699934
LOWER,3,0.08190206,-0.04073343
LOWER,4,0.29061480,-0.04000005
LOWER,5,0.33404000,-0.05845741
LOWER,6,0.37746520,-0.03307854
LOWER,7,0.38101800,0.00614335
LOWER,8,0.48872000,0.01912849
LOWER,9,0.88000000,0.00961093
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
