# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geokichla_interpres
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 102.10 mm
# Secondary1: 75.00 mm
# Kipps Distance: 27.70 mm
# Hand-Wing Index: 26.90
# Tail Length: 52.90 mm
# Aspect Ratio: 1.361
# Pointedness Index: 0.2713
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1161
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3585
# Leading Edge Radius: 0.0326
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00979322,0.06137930
UPPER,2,0.03917287,0.10899454
UPPER,3,0.08161014,0.13589817
UPPER,4,0.29045820,0.16599025
UPPER,5,0.33386000,0.17295691
UPPER,6,0.37726180,0.16134581
UPPER,7,0.38078700,0.12883475
UPPER,8,0.48848000,0.08083014
UPPER,9,0.88000000,0.03089035
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00979322,-0.03838687
LOWER,2,0.03917287,-0.01725941
LOWER,3,0.08161014,-0.04119519
LOWER,4,0.29045820,-0.04068721
LOWER,5,0.33386000,-0.05926496
LOWER,6,0.37726180,-0.03372055
LOWER,7,0.38078700,0.00575716
LOWER,8,0.48848000,0.01898897
LOWER,9,0.88000000,0.00956706
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
