# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Orthogonys_chloricterus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 90.40 mm
# Secondary1: 69.10 mm
# Kipps Distance: 21.60 mm
# Hand-Wing Index: 23.80
# Tail Length: 79.60 mm
# Aspect Ratio: 1.308
# Pointedness Index: 0.2389
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1193
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3610
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01005314,0.06355882
UPPER,2,0.04021254,0.11169105
UPPER,3,0.08377613,0.13872177
UPPER,4,0.29207640,0.16956642
UPPER,5,0.33572000,0.17672637
UPPER,6,0.37936360,0.16479313
UPPER,7,0.38317400,0.13138003
UPPER,8,0.49096000,0.08219791
UPPER,9,0.88000000,0.03135628
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01005314,-0.03924054
LOWER,2,0.04021254,-0.01809853
LOWER,3,0.08377613,-0.04281164
LOWER,4,0.29207640,-0.04284538
LOWER,5,0.33572000,-0.06193857
LOWER,6,0.37936360,-0.03568543
LOWER,7,0.38317400,0.00488761
LOWER,8,0.49096000,0.01887767
LOWER,9,0.88000000,0.00957518
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
