# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ninox_malaitae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 157.00 mm
# Secondary1: 115.50 mm
# Kipps Distance: 41.50 mm
# Hand-Wing Index: 26.40
# Tail Length: 87.50 mm
# Aspect Ratio: 1.359
# Pointedness Index: 0.2643
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1141
# Max Thickness Position: 0.3342
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3589
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.98e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00984407,0.06178442
UPPER,2,0.03937628,0.10818850
UPPER,3,0.08203392,0.13456560
UPPER,4,0.29071920,0.16423209
UPPER,5,0.33416000,0.17108067
UPPER,6,0.37760080,0.15966636
UPPER,7,0.38117200,0.12770630
UPPER,8,0.48888000,0.08035702
UPPER,9,0.88000000,0.03076773
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00984407,-0.03856028
LOWER,2,0.03937628,-0.01659762
LOWER,3,0.08203392,-0.04001168
LOWER,4,0.29071920,-0.03894258
LOWER,5,0.33416000,-0.05720547
LOWER,6,0.37760080,-0.03209399
LOWER,7,0.38117200,0.00671465
LOWER,8,0.48888000,0.01932128
LOWER,9,0.88000000,0.00966868
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
