# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thalurania_ridgwayi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 55.80 mm
# Secondary1: 19.20 mm
# Kipps Distance: 36.50 mm
# Hand-Wing Index: 65.50
# Tail Length: 35.80 mm
# Aspect Ratio: 2.906
# Pointedness Index: 0.6541
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0861
# Max Thickness Position: 0.3107
# Max Camber/Chord: 0.0460
# Max Camber Position: 0.3276
# Leading Edge Radius: 0.0222
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.42e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00665968,0.03995807
UPPER,2,0.02663871,0.08213256
UPPER,3,0.05549732,0.10428708
UPPER,4,0.27030900,0.12690159
UPPER,5,0.31070000,0.13206556
UPPER,6,0.35109100,0.12345895
UPPER,7,0.35106500,0.09936041
UPPER,8,0.45760000,0.06319800
UPPER,9,0.88000000,0.02436506
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00665968,-0.02663871
LOWER,2,0.02663871,-0.01144140
LOWER,3,0.05549732,-0.02875868
LOWER,4,0.27030900,-0.02629622
LOWER,5,0.31070000,-0.04006681
LOWER,6,0.35109100,-0.02113225
LOWER,7,0.35106500,0.00813025
LOWER,8,0.45760000,0.01647035
LOWER,9,0.88000000,0.00805720
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
