# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chaetocercus_berlepschi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 26.70 mm
# Secondary1: 9.10 mm
# Kipps Distance: 17.60 mm
# Hand-Wing Index: 66.00
# Tail Length: 13.50 mm
# Aspect Ratio: 2.934
# Pointedness Index: 0.6592
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0872
# Max Thickness Position: 0.3104
# Max Camber/Chord: 0.0458
# Max Camber Position: 0.3272
# Leading Edge Radius: 0.0221
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00661860,0.03971161
UPPER,2,0.02647441,0.08253850
UPPER,3,0.05515502,0.10492920
UPPER,4,0.27004800,0.12777800
UPPER,5,0.31040000,0.13301000
UPPER,6,0.35075200,0.12429000
UPPER,7,0.35068000,0.09987400
UPPER,8,0.45720000,0.06335450
UPPER,9,0.88000000,0.02438380
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00661860,-0.02647441
LOWER,2,0.02647441,-0.01187050
LOWER,3,0.05515502,-0.02950340
LOWER,4,0.27004800,-0.02743800
LOWER,5,0.31040000,-0.04139000
LOWER,6,0.35075200,-0.02220600
LOWER,7,0.35068000,0.00744200
LOWER,8,0.45720000,0.01619420
LOWER,9,0.88000000,0.00796450
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
