# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Contopus_lugubris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 91.60 mm
# Secondary1: 65.80 mm
# Kipps Distance: 25.90 mm
# Hand-Wing Index: 28.20
# Tail Length: 73.00 mm
# Aspect Ratio: 1.392
# Pointedness Index: 0.2828
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1157
# Max Thickness Position: 0.3331
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3574
# Leading Edge Radius: 0.0323
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.48e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00969505,0.06053030
UPPER,2,0.03878020,0.10834118
UPPER,3,0.08079208,0.13540592
UPPER,4,0.28977960,0.16539668
UPPER,5,0.33308000,0.17234103
UPPER,6,0.37638040,0.16076711
UPPER,7,0.37978600,0.12836016
UPPER,8,0.48744000,0.08051857
UPPER,9,0.88000000,0.03076785
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00969505,-0.03807220
LOWER,2,0.03878020,-0.01722586
LOWER,3,0.08079208,-0.04109182
LOWER,4,0.28977960,-0.04061897
LOWER,5,0.33308000,-0.05913723
LOWER,6,0.37638040,-0.03367462
LOWER,7,0.37978600,0.00567668
LOWER,8,0.48744000,0.01888970
LOWER,9,0.88000000,0.00952091
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
