# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pelecanus_erythrorhynchos
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 561.00 mm
# Secondary1: 308.80 mm
# Kipps Distance: 251.00 mm
# Hand-Wing Index: 44.90
# Tail Length: 146.20 mm
# Aspect Ratio: 1.817
# Pointedness Index: 0.4474
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0919
# Max Thickness Position: 0.3231
# Max Camber/Chord: 0.0527
# Max Camber Position: 0.3441
# Leading Edge Radius: 0.0278
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.66e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00834424,0.05006545
UPPER,2,0.03337697,0.09075078
UPPER,3,0.06953535,0.11465578
UPPER,4,0.28106220,0.13908792
UPPER,5,0.32306000,0.14460109
UPPER,6,0.36505780,0.13541248
UPPER,7,0.36692700,0.10968436
UPPER,8,0.47408000,0.07053584
UPPER,9,0.88000000,0.02738258
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00834424,-0.03337697
LOWER,2,0.03337697,-0.01095331
LOWER,3,0.06953535,-0.02904506
LOWER,4,0.28106220,-0.02446936
LOWER,5,0.32306000,-0.03917114
LOWER,6,0.36505780,-0.01895619
LOWER,7,0.36692700,0.01228509
LOWER,8,0.47408000,0.01981923
LOWER,9,0.88000000,0.00950330
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
