# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lanius_tephronotus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 98.60 mm
# Secondary1: 78.20 mm
# Kipps Distance: 20.40 mm
# Hand-Wing Index: 20.60
# Tail Length: 109.00 mm
# Aspect Ratio: 1.261
# Pointedness Index: 0.2069
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1214
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3635
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01031447,0.06576681
UPPER,2,0.04125787,0.11380708
UPPER,3,0.08595390,0.14069063
UPPER,4,0.29374680,0.17203327
UPPER,5,0.33764000,0.17931779
UPPER,6,0.38153320,0.16717692
UPPER,7,0.38563800,0.13318249
UPPER,8,0.49352000,0.08321717
UPPER,9,0.88000000,0.03171815
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01031447,-0.04009387
LOWER,2,0.04125787,-0.01858260
LOWER,3,0.08595390,-0.04377886
LOWER,4,0.29374680,-0.04407420
LOWER,5,0.33764000,-0.06349959
LOWER,6,0.38153320,-0.03678968
LOWER,7,0.38563800,0.00448928
LOWER,8,0.49352000,0.01890643
LOWER,9,0.88000000,0.00962093
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
