# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gymnoderus_foetidus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 201.40 mm
# Secondary1: 164.00 mm
# Kipps Distance: 42.10 mm
# Hand-Wing Index: 20.50
# Tail Length: 121.70 mm
# Aspect Ratio: 1.228
# Pointedness Index: 0.2090
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1174
# Max Thickness Position: 0.3377
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3636
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01030661,0.06573968
UPPER,2,0.04122645,0.11185302
UPPER,3,0.08588844,0.13784333
UPPER,4,0.29379900,0.16831289
UPPER,5,0.33770000,0.17535897
UPPER,6,0.38160100,0.16361551
UPPER,7,0.38571500,0.13073382
UPPER,8,0.49360000,0.08211741
UPPER,9,0.88000000,0.03140603
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01030661,-0.04005645
LOWER,2,0.04122645,-0.01730554
LOWER,3,0.08588844,-0.04146685
LOWER,4,0.29379900,-0.04072069
LOWER,5,0.33770000,-0.05951022
LOWER,6,0.38160100,-0.03367461
LOWER,7,0.38571500,0.00625315
LOWER,8,0.49360000,0.01947227
LOWER,9,0.88000000,0.00978371
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
