# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Perisoreus_canadensis
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 150.40 mm
# Secondary1: 123.20 mm
# Kipps Distance: 27.20 mm
# Hand-Wing Index: 18.10
# Tail Length: 135.90 mm
# Aspect Ratio: 1.221
# Pointedness Index: 0.1809
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1210
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3655
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052380,0.06752280
UPPER,2,0.04209520,0.11442849
UPPER,3,0.08769833,0.14075393
UPPER,4,0.29505180,0.17204213
UPPER,5,0.33914000,0.17930380
UPPER,6,0.38322820,0.16720102
UPPER,7,0.38756300,0.13331323
UPPER,8,0.49552000,0.08342237
UPPER,9,0.88000000,0.03182710
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052380,-0.04078120
LOWER,2,0.04209520,-0.01833231
LOWER,3,0.08769833,-0.04338919
LOWER,4,0.29505180,-0.04338740
LOWER,5,0.33914000,-0.06275185
LOWER,6,0.38322820,-0.03612573
LOWER,7,0.38756300,0.00502373
LOWER,8,0.49552000,0.01918721
LOWER,9,0.88000000,0.00972788
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
