# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Podargus_ocellatus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 176.20 mm
# Secondary1: 138.90 mm
# Kipps Distance: 37.80 mm
# Hand-Wing Index: 21.40
# Tail Length: 156.20 mm
# Aspect Ratio: 1.269
# Pointedness Index: 0.2145
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3629
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01025106,0.06522637
UPPER,2,0.04100425,0.11157895
UPPER,3,0.08542552,0.13775022
UPPER,4,0.29332920,0.16821934
UPPER,5,0.33716000,0.17526834
UPPER,6,0.38099080,0.16352002
UPPER,7,0.38502200,0.13062471
UPPER,8,0.49288000,0.08201264
UPPER,9,0.88000000,0.03135700
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01025106,-0.03988825
LOWER,2,0.04100425,-0.01736985
LOWER,3,0.08542552,-0.04155913
LOWER,4,0.29332920,-0.04090082
LOWER,5,0.33716000,-0.05969814
LOWER,6,0.38099080,-0.03385183
LOWER,7,0.38502200,0.00609247
LOWER,8,0.49288000,0.01937911
LOWER,9,0.88000000,0.00974695
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
