# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Mimus_trifasciatus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 117.80 mm
# Secondary1: 91.00 mm
# Kipps Distance: 26.70 mm
# Hand-Wing Index: 22.70
# Tail Length: 107.20 mm
# Aspect Ratio: 1.295
# Pointedness Index: 0.2267
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1187
# Max Thickness Position: 0.3364
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3618
# Leading Edge Radius: 0.0338
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01014944,0.06435663
UPPER,2,0.04059775,0.11176582
UPPER,3,0.08457865,0.13845705
UPPER,4,0.29265060,0.16918404
UPPER,5,0.33638000,0.17630791
UPPER,6,0.38010940,0.16443479
UPPER,7,0.38402100,0.13119008
UPPER,8,0.49184000,0.08218498
UPPER,9,0.88000000,0.03137767
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01014944,-0.03955975
LOWER,2,0.04059775,-0.01784209
LOWER,3,0.08457865,-0.04237874
LOWER,4,0.29265060,-0.04215738
LOWER,5,0.33638000,-0.06115436
LOWER,6,0.38010940,-0.03503351
LOWER,7,0.38402100,0.00533508
LOWER,8,0.49184000,0.01907524
LOWER,9,0.88000000,0.00964495
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
