# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhyticeros_narcondami
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 286.60 mm
# Secondary1: 205.00 mm
# Kipps Distance: 82.50 mm
# Hand-Wing Index: 28.70
# Tail Length: 192.60 mm
# Aspect Ratio: 1.398
# Pointedness Index: 0.2879
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1088
# Max Thickness Position: 0.3328
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3570
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00965371,0.06018224
UPPER,2,0.03861482,0.10470250
UPPER,3,0.08044755,0.13033945
UPPER,4,0.28951860,0.15880145
UPPER,5,0.33278000,0.16533096
UPPER,6,0.37604140,0.15444844
UPPER,7,0.37940100,0.12397739
UPPER,8,0.48704000,0.07850096
UPPER,9,0.88000000,0.03017821
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00965371,-0.03793682
LOWER,2,0.03861482,-0.01504704
LOWER,3,0.08044755,-0.03712595
LOWER,4,0.28951860,-0.03490738
LOWER,5,0.33278000,-0.05231941
LOWER,6,0.37604140,-0.02837787
LOWER,7,0.37940100,0.00862269
LOWER,8,0.48704000,0.01979805
LOWER,9,0.88000000,0.00977344
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
