# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Colaptes_campestroides
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 165.80 mm
# Secondary1: 125.60 mm
# Kipps Distance: 38.40 mm
# Hand-Wing Index: 23.40
# Tail Length: 110.50 mm
# Aspect Ratio: 1.320
# Pointedness Index: 0.2316
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1162
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3613
# Leading Edge Radius: 0.0337
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01010278,0.06393667
UPPER,2,0.04041111,0.11027773
UPPER,3,0.08418982,0.13655096
UPPER,4,0.29228520,0.16671880
UPPER,5,0.33596000,0.17369269
UPPER,6,0.37963480,0.16206953
UPPER,7,0.38348200,0.12952469
UPPER,8,0.49128000,0.08138678
UPPER,9,0.88000000,0.03113375
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01010278,-0.03941511
LOWER,2,0.04041111,-0.01708272
LOWER,3,0.08418982,-0.04098222
LOWER,4,0.29228520,-0.04017344
LOWER,5,0.33596000,-0.05877049
LOWER,6,0.37963480,-0.03319954
LOWER,7,0.38348200,0.00631920
LOWER,8,0.49128000,0.01935346
LOWER,9,0.88000000,0.00971601
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
