# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lophoceros_fasciatus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 261.80 mm
# Secondary1: 207.40 mm
# Kipps Distance: 56.30 mm
# Hand-Wing Index: 21.30
# Tail Length: 233.80 mm
# Aspect Ratio: 1.262
# Pointedness Index: 0.2150
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1153
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01025147,0.06524880
UPPER,2,0.04100587,0.11050754
UPPER,3,0.08542889,0.13617382
UPPER,4,0.29338140,0.16615811
UPPER,5,0.33722000,0.17307453
UPPER,6,0.38105860,0.16154716
UPPER,7,0.38509900,0.12927050
UPPER,8,0.49296000,0.08140731
UPPER,9,0.88000000,0.03118620
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01025147,-0.03988387
LOWER,2,0.04100587,-0.01665733
LOWER,3,0.08542889,-0.04027042
LOWER,4,0.29338140,-0.03902918
LOWER,5,0.33722000,-0.05747298
LOWER,6,0.38105860,-0.03211276
LOWER,7,0.38509900,0.00708032
LOWER,8,0.49296000,0.01969815
LOWER,9,0.88000000,0.00983924
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
