# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Campephilus_guatemalensis
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 180.80 mm
# Secondary1: 137.50 mm
# Kipps Distance: 36.50 mm
# Hand-Wing Index: 21.00
# Tail Length: 107.50 mm
# Aspect Ratio: 1.315
# Pointedness Index: 0.2019
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1177
# Max Thickness Position: 0.3374
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3632
# Leading Edge Radius: 0.0344
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01032781,0.06576686
UPPER,2,0.04131124,0.11179807
UPPER,3,0.08606508,0.13793158
UPPER,4,0.29353800,0.16844357
UPPER,5,0.33740000,0.17550289
UPPER,6,0.38126200,0.16373735
UPPER,7,0.38533000,0.13079384
UPPER,8,0.49320000,0.08211388
UPPER,9,0.88000000,0.03139448
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01032781,-0.04017124
LOWER,2,0.04131124,-0.01740310
LOWER,3,0.08606508,-0.04163028
LOWER,4,0.29353800,-0.04098303
LOWER,5,0.33740000,-0.05980789
LOWER,6,0.38126200,-0.03392371
LOWER,7,0.38533000,0.00607913
LOWER,8,0.49320000,0.01939370
LOWER,9,0.88000000,0.00975566
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
