# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Streptocitta_albertinae
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 145.10 mm
# Secondary1: 115.70 mm
# Kipps Distance: 29.40 mm
# Hand-Wing Index: 20.20
# Tail Length: 260.20 mm
# Aspect Ratio: 1.254
# Pointedness Index: 0.2026
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1196
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3638
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01034852,0.06605114
UPPER,2,0.04139409,0.11301038
UPPER,3,0.08623770,0.13940969
UPPER,4,0.29395560,0.17034871
UPPER,5,0.33788000,0.17752182
UPPER,6,0.38180440,0.16556663
UPPER,7,0.38594600,0.13209209
UPPER,8,0.49384000,0.08274895
UPPER,9,0.88000000,0.03159272
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01034852,-0.04020609
LOWER,2,0.04139409,-0.01796715
LOWER,3,0.08623770,-0.04267396
LOWER,4,0.29395560,-0.04245371
LOWER,5,0.33788000,-0.06158202
LOWER,6,0.38180440,-0.03528060
LOWER,7,0.38594600,0.00536705
LOWER,8,0.49384000,0.01920407
LOWER,9,0.88000000,0.00971040
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
