# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pica_nutalli
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 188.80 mm
# Secondary1: 140.20 mm
# Kipps Distance: 49.90 mm
# Hand-Wing Index: 26.20
# Tail Length: 241.50 mm
# Aspect Ratio: 1.347
# Pointedness Index: 0.2643
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1132
# Max Thickness Position: 0.3343
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3590
# Leading Edge Radius: 0.0328
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.80e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00985035,0.06186207
UPPER,2,0.03940138,0.10781113
UPPER,3,0.08208621,0.13395357
UPPER,4,0.29082360,0.16342574
UPPER,5,0.33428000,0.17022054
UPPER,6,0.37773640,0.15889587
UPPER,7,0.38132600,0.12718681
UPPER,8,0.48904000,0.08013687
UPPER,9,0.88000000,0.03070981
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00985035,-0.03857338
LOWER,2,0.03940138,-0.01629806
LOWER,3,0.08208621,-0.03947505
LOWER,4,0.29082360,-0.03815327
LOWER,5,0.33428000,-0.05627274
LOWER,6,0.37773640,-0.03135848
LOWER,7,0.38132600,0.00714538
LOWER,8,0.48904000,0.01946929
LOWER,9,0.88000000,0.00971361
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
