# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Bubo_sumatranus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 331.80 mm
# Secondary1: 249.20 mm
# Kipps Distance: 84.80 mm
# Hand-Wing Index: 25.40
# Tail Length: 165.60 mm
# Aspect Ratio: 1.331
# Pointedness Index: 0.2556
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1106
# Max Thickness Position: 0.3348
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3597
# Leading Edge Radius: 0.0331
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00991932,0.06243595
UPPER,2,0.03967730,0.10677251
UPPER,3,0.08266103,0.13218401
UPPER,4,0.29124120,0.16108669
UPPER,5,0.33476000,0.16772304
UPPER,6,0.37827880,0.15666245
UPPER,7,0.38194200,0.12569279
UPPER,8,0.48968000,0.07951920
UPPER,9,0.88000000,0.03055297
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00991932,-0.03880130
LOWER,2,0.03967730,-0.01540292
LOWER,3,0.08266103,-0.03787758
LOWER,4,0.29124120,-0.03579189
LOWER,5,0.33476000,-0.05348884
LOWER,6,0.37827880,-0.02915554
LOWER,7,0.38194200,0.00845048
LOWER,8,0.48968000,0.01992777
LOWER,9,0.88000000,0.00985504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
