# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phoeniculus_somaliensis
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 145.00 mm
# Secondary1: 108.80 mm
# Kipps Distance: 35.20 mm
# Hand-Wing Index: 24.50
# Tail Length: 212.40 mm
# Aspect Ratio: 1.333
# Pointedness Index: 0.2428
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1161
# Max Thickness Position: 0.3353
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3604
# Leading Edge Radius: 0.0334
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01001223,0.06317339
UPPER,2,0.04004892,0.10984114
UPPER,3,0.08343526,0.13629583
UPPER,4,0.29171100,0.16642327
UPPER,5,0.33530000,0.17339022
UPPER,6,0.37888900,0.16177863
UPPER,7,0.38263500,0.12926620
UPPER,8,0.49040000,0.08119565
UPPER,9,0.88000000,0.03105353
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01001223,-0.03911892
LOWER,2,0.04004892,-0.01711104
LOWER,3,0.08343526,-0.04100098
LOWER,4,0.29171100,-0.04026293
LOWER,5,0.33530000,-0.05884147
LOWER,6,0.37888900,-0.03329598
LOWER,7,0.38263500,0.00618341
LOWER,8,0.49040000,0.01925389
LOWER,9,0.88000000,0.00967396
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
