# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Deconychura_pallida
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 104.30 mm
# Secondary1: 83.80 mm
# Kipps Distance: 20.50 mm
# Hand-Wing Index: 19.60
# Tail Length: 105.50 mm
# Aspect Ratio: 1.245
# Pointedness Index: 0.1965
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1219
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3643
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039784,0.06646706
UPPER,2,0.04159137,0.11437790
UPPER,3,0.08664869,0.14117886
UPPER,4,0.29426880,0.17264042
UPPER,5,0.33824000,0.17995409
UPPER,6,0.38221120,0.16776464
UPPER,7,0.38640800,0.13363418
UPPER,8,0.49432000,0.08348112
UPPER,9,0.88000000,0.03181421
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039784,-0.04036737
LOWER,2,0.04159137,-0.01868538
LOWER,3,0.08664869,-0.04399139
LOWER,4,0.29426880,-0.04433177
LOWER,5,0.33824000,-0.06383489
LOWER,6,0.38221120,-0.03701810
LOWER,7,0.38640800,0.00442602
LOWER,8,0.49432000,0.01893172
LOWER,9,0.88000000,0.00963912
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
