# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lophura_diardi
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 230.00 mm
# Secondary1: 169.00 mm
# Kipps Distance: 58.70 mm
# Hand-Wing Index: 25.80
# Tail Length: 272.20 mm
# Aspect Ratio: 1.361
# Pointedness Index: 0.2552
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1124
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.94e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00990891,0.06229347
UPPER,2,0.03963565,0.10754237
UPPER,3,0.08257426,0.13342946
UPPER,4,0.29103240,0.16272701
UPPER,5,0.33452000,0.16947262
UPPER,6,0.37800760,0.15822994
UPPER,7,0.38163400,0.12675046
UPPER,8,0.48936000,0.07996850
UPPER,9,0.88000000,0.03067158
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00990891,-0.03878365
LOWER,2,0.03963565,-0.01601048
LOWER,3,0.08257426,-0.03896638
LOWER,4,0.29103240,-0.03739254
LOWER,5,0.33452000,-0.05538082
LOWER,6,0.37800760,-0.03064694
LOWER,7,0.38163400,0.00757815
LOWER,8,0.48936000,0.01962872
LOWER,9,0.88000000,0.00976441
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
