# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oriolus_melanotis
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 139.30 mm
# Secondary1: 108.70 mm
# Kipps Distance: 30.40 mm
# Hand-Wing Index: 21.90
# Tail Length: 116.40 mm
# Aspect Ratio: 1.282
# Pointedness Index: 0.2182
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1184
# Max Thickness Position: 0.3369
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3625
# Leading Edge Radius: 0.0341
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01021687,0.06492120
UPPER,2,0.04086747,0.11188188
UPPER,3,0.08514055,0.13835448
UPPER,4,0.29306820,0.16902415
UPPER,5,0.33686000,0.17612957
UPPER,6,0.38065180,0.16428721
UPPER,7,0.38463700,0.13112860
UPPER,8,0.49248000,0.08220868
UPPER,9,0.88000000,0.03140216
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01021687,-0.03978147
LOWER,2,0.04086747,-0.01769846
LOWER,3,0.08514055,-0.04214094
LOWER,4,0.29306820,-0.04176984
LOWER,5,0.33686000,-0.06071762
LOWER,6,0.38065180,-0.03466443
LOWER,7,0.38463700,0.00559959
LOWER,8,0.49248000,0.01919840
LOWER,9,0.88000000,0.00968955
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
