# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Prosopeia_tabuensis
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 235.20 mm
# Secondary1: 169.60 mm
# Kipps Distance: 67.10 mm
# Hand-Wing Index: 28.30
# Tail Length: 211.60 mm
# Aspect Ratio: 1.387
# Pointedness Index: 0.2853
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1103
# Max Thickness Position: 0.3330
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3574
# Leading Edge Radius: 0.0323
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00967905,0.06041427
UPPER,2,0.03871618,0.10558386
UPPER,3,0.08065871,0.13147000
UPPER,4,0.28972740,0.16026197
UPPER,5,0.33302000,0.16687979
UPPER,6,0.37631260,0.15585008
UPPER,7,0.37970900,0.12496692
UPPER,8,0.48736000,0.07897852
UPPER,9,0.88000000,0.03032522
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00967905,-0.03801418
LOWER,2,0.03871618,-0.01549107
LOWER,3,0.08065871,-0.03794419
LOWER,4,0.28972740,-0.03606671
LOWER,5,0.33302000,-0.05371424
LOWER,6,0.37631260,-0.02944889
LOWER,7,0.37970900,0.00805209
LOWER,8,0.48736000,0.01963974
LOWER,9,0.88000000,0.00973381
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
