# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cuculus_crassirostris
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 206.00 mm
# Secondary1: 147.50 mm
# Kipps Distance: 58.50 mm
# Hand-Wing Index: 28.40
# Tail Length: 162.00 mm
# Aspect Ratio: 1.397
# Pointedness Index: 0.2840
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1110
# Max Thickness Position: 0.3330
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3573
# Leading Edge Radius: 0.0323
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00968266,0.06041595
UPPER,2,0.03873064,0.10589121
UPPER,3,0.08068883,0.13194721
UPPER,4,0.28967520,0.16088885
UPPER,5,0.33296000,0.16754790
UPPER,6,0.37624480,0.15644947
UPPER,7,0.37963200,0.12537387
UPPER,8,0.48728000,0.07915466
UPPER,9,0.88000000,0.03037291
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00968266,-0.03803464
LOWER,2,0.03873064,-0.01571772
LOWER,3,0.08068883,-0.03835164
LOWER,4,0.28967520,-0.03666321
LOWER,5,0.33296000,-0.05442070
LOWER,6,0.37624480,-0.03000416
LOWER,7,0.37963200,0.00773051
LOWER,8,0.48728000,0.01953163
LOWER,9,0.88000000,0.00970153
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
