# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Actenoides_princeps
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 113.10 mm
# Secondary1: 86.10 mm
# Kipps Distance: 25.60 mm
# Hand-Wing Index: 23.00
# Tail Length: 88.50 mm
# Aspect Ratio: 1.314
# Pointedness Index: 0.2263
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1187
# Max Thickness Position: 0.3362
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3616
# Leading Edge Radius: 0.0338
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.94e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01014182,0.06425094
UPPER,2,0.04056729,0.11165845
UPPER,3,0.08451519,0.13840381
UPPER,4,0.29249400,0.16912445
UPPER,5,0.33620000,0.17624766
UPPER,6,0.37990600,0.16437564
UPPER,7,0.38379000,0.13113400
UPPER,8,0.49160000,0.08214002
UPPER,9,0.88000000,0.03135806
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01014182,-0.03954729
LOWER,2,0.04056729,-0.01785583
LOWER,3,0.08451519,-0.04239504
LOWER,4,0.29249400,-0.04219743
LOWER,5,0.33620000,-0.06119266
LOWER,6,0.37990600,-0.03507422
LOWER,7,0.38379000,0.00529063
LOWER,8,0.49160000,0.01904623
LOWER,9,0.88000000,0.00963307
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
